Gnip_32	P0CT37	31.746	63	42	1	13	198	684	746	4.67e-08	33.9	731	1333	sp|P0CT37|TF24_SCHPO	Transposon Tf2-4 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-4 PE=3 SV=1
Gnip_32	P0CT35	30.380	79	49	2	215	433	753	831	4.67e-08	44.3	731	1333	sp|P0CT35|TF22_SCHPO	Transposon Tf2-2 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-2 PE=3 SV=1
Gnip_32	P0CT35	31.746	63	42	1	13	198	684	746	4.67e-08	33.9	731	1333	sp|P0CT35|TF22_SCHPO	Transposon Tf2-2 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-2 PE=3 SV=1
Gnip_32	P0CT34	30.380	79	49	2	215	433	753	831	4.67e-08	44.3	731	1333	sp|P0CT34|TF21_SCHPO	Transposon Tf2-1 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-1 PE=3 SV=1
Gnip_32	P0CT34	31.746	63	42	1	13	198	684	746	4.67e-08	33.9	731	1333	sp|P0CT34|TF21_SCHPO	Transposon Tf2-1 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-1 PE=3 SV=1
Gnip_32	Q8I7P9	30.435	69	48	0	13	219	411	479	8.38e-08	41.2	731	1003	sp|Q8I7P9|POL5_DROME	Retrovirus-related Pol polyprotein from transposon opus OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Gnip_32	Q8I7P9	29.114	79	53	2	206	433	476	554	8.38e-08	36.2	731	1003	sp|Q8I7P9|POL5_DROME	Retrovirus-related Pol polyprotein from transposon opus OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Gnip_32	P09523	34.568	81	47	1	209	433	582	662	1.38e-06	52.4	731	666	sp|P09523|POL_FMVD	Enzymatic polyprotein OS=Figwort mosaic virus (strain DxS) OX=10650 GN=ORF V PE=3 SV=1
Gnip_32	P10401	31.250	80	50	3	206	433	532	610	3.88e-06	37.4	731	1035	sp|P10401|POLY_DROME	Retrovirus-related Pol polyprotein from transposon gypsy OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Gnip_32	P10401	34.783	69	40	3	16	219	471	535	3.88e-06	34.3	731	1035	sp|P10401|POLY_DROME	Retrovirus-related Pol polyprotein from transposon gypsy OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Gnip_33	P04323	34.058	138	90	1	312	722	263	400	1.29e-18	88.2	726	1058	sp|P04323|POL3_DROME	Retrovirus-related Pol polyprotein from transposon 17.6 OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Gnip_33	Q8I7P9	30.769	143	98	1	300	725	175	317	1.90e-18	87.4	726	1003	sp|Q8I7P9|POL5_DROME	Retrovirus-related Pol polyprotein from transposon opus OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Gnip_33	P20825	30.909	165	104	4	252	722	237	399	1.48e-16	82.0	726	1059	sp|P20825|POL2_DROME	Retrovirus-related Pol polyprotein from transposon 297 OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Gnip_33	Q00962	33.594	128	85	0	312	695	302	429	1.60e-16	81.6	726	680	sp|Q00962|POL_CAMVN	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain NY8153) OX=31557 GN=ORF V PE=3 SV=1
Gnip_33	P03554	33.594	128	85	0	312	695	301	428	2.34e-16	81.3	726	679	sp|P03554|POL_CAMVS	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain Strasbourg) OX=10648 GN=ORF V PE=3 SV=1
Gnip_33	Q02964	33.594	128	85	0	312	695	301	428	2.50e-16	81.3	726	679	sp|Q02964|POL_CAMVE	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain BBC) OX=31556 GN=ORF V PE=3 SV=1
Gnip_33	P03555	33.594	128	85	0	312	695	301	428	2.70e-16	81.3	726	679	sp|P03555|POL_CAMVC	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain CM-1841) OX=10644 GN=ORF V PE=3 SV=1
Gnip_33	P10394	35.897	117	74	1	303	650	368	484	3.24e-16	81.3	726	1237	sp|P10394|POL4_DROME	Retrovirus-related Pol polyprotein from transposon 412 OS=Drosophila melanogaster OX=7227 GN=POL PE=4 SV=1
Gnip_33	Q7TD08	30.769	143	97	2	303	725	254	396	7.22e-16	79.7	726	643	sp|Q7TD08|POL_CYLCV	Enzymatic polyprotein OS=Cestrum yellow leaf curling virus OX=175814 GN=ORF V PE=3 SV=1
Gnip_33	P03556	32.812	128	86	0	312	695	296	423	3.21e-15	78.2	726	674	sp|P03556|POL_CAMVD	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain D/H) OX=10645 GN=ORF V PE=3 SV=1
Gnip_33	Q6XKE6	28.358	134	94	1	309	710	1440	1571	3.33e-15	78.2	726	2180	sp|Q6XKE6|POLG_PVCV2	Genome polyprotein OS=Petunia vein clearing virus (isolate Hohn) OX=492095 PE=3 SV=1
Gnip_33	Q91DM0	28.358	134	94	1	309	710	1439	1570	3.36e-15	78.2	726	2179	sp|Q91DM0|POLG_PVCV1	Genome polyprotein OS=Petunia vein clearing virus (isolate Shepherd) OX=492094 PE=3 SV=1
Gnip_33	Q89703	32.456	114	77	0	312	653	262	375	3.80e-15	77.8	726	652	sp|Q89703|POL_CSVMV	Putative enzymatic polyprotein OS=Cassava vein mosaic virus OX=38062 GN=ORF 3 PE=3 SV=1
Gnip_33	P19199	30.645	124	86	0	312	683	1464	1587	5.17e-15	77.8	726	1886	sp|P19199|POL_COYMV	Polyprotein P3 OS=Commelina yellow mottle virus OX=10653 PE=3 SV=2
Gnip_33	P09523	30.469	128	89	0	312	695	294	421	2.15e-14	75.5	726	666	sp|P09523|POL_FMVD	Enzymatic polyprotein OS=Figwort mosaic virus (strain DxS) OX=10650 GN=ORF V PE=3 SV=1
Gnip_33	Q99315	29.487	156	109	1	255	722	628	782	2.96e-14	75.5	726	1547	sp|Q99315|YG31B_YEAST	Transposon Ty3-G Gag-Pol polyprotein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TY3B-G PE=1 SV=3
Gnip_33	Q7LHG5	29.487	156	109	1	255	722	654	808	3.03e-14	75.5	726	1498	sp|Q7LHG5|YI31B_YEAST	Transposon Ty3-I Gag-Pol polyprotein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TY3B-I PE=1 SV=2
Gnip_33	P15629	32.624	141	91	3	312	725	258	397	3.05e-14	75.1	726	692	sp|P15629|POL_SOCMV	Enzymatic polyprotein OS=Soybean chlorotic mottle virus OX=10651 GN=ORF V PE=3 SV=2
Gnip_33	Q09575	30.000	140	94	3	309	722	492	629	6.72e-14	74.3	726	1268	sp|Q09575|YRD6_CAEEL	Uncharacterized protein K02A2.6 OS=Caenorhabditis elegans OX=6239 GN=K02A2.6 PE=4 SV=1
Gnip_33	P10401	29.032	124	87	1	357	725	253	376	1.42e-12	70.5	726	1035	sp|P10401|POLY_DROME	Retrovirus-related Pol polyprotein from transposon gypsy OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Gnip_33	P0CT40	28.188	149	104	2	285	722	452	600	1.96e-11	67.0	726	1333	sp|P0CT40|TF29_SCHPO	Transposon Tf2-9 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-9 PE=3 SV=1
Gnip_33	P0CT37	28.188	149	104	2	285	722	452	600	1.96e-11	67.0	726	1333	sp|P0CT37|TF24_SCHPO	Transposon Tf2-4 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-4 PE=3 SV=1
Gnip_33	P0CT35	28.188	149	104	2	285	722	452	600	1.96e-11	67.0	726	1333	sp|P0CT35|TF22_SCHPO	Transposon Tf2-2 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-2 PE=3 SV=1
Gnip_33	P0CT34	28.188	149	104	2	285	722	452	600	1.96e-11	67.0	726	1333	sp|P0CT34|TF21_SCHPO	Transposon Tf2-1 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-1 PE=3 SV=1
Gnip_33	P0CT39	28.188	149	104	2	285	722	452	600	2.18e-11	67.0	726	1333	sp|P0CT39|TF26_SCHPO	Transposon Tf2-6 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-6 PE=3 SV=1
Gnip_33	P0CT38	28.188	149	104	2	285	722	452	600	2.18e-11	67.0	726	1333	sp|P0CT38|TF25_SCHPO	Transposon Tf2-5 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-5 PE=3 SV=1
Gnip_33	P0CT36	28.188	149	104	2	285	722	452	600	2.18e-11	67.0	726	1333	sp|P0CT36|TF23_SCHPO	Transposon Tf2-3 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-3 PE=1 SV=1
Gnip_33	P0CT41	28.188	149	104	2	285	722	452	600	2.18e-11	67.0	726	1333	sp|P0CT41|TF212_SCHPO	Transposon Tf2-12 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-12 PE=3 SV=1
Gnip_33	P0CT43	27.517	149	105	2	285	722	452	600	3.07e-11	66.6	726	1333	sp|P0CT43|TF28_SCHPO	Transposon Tf2-8 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-8 PE=3 SV=1
Gnip_33	P0CT42	27.517	149	105	2	285	722	452	600	3.07e-11	66.6	726	1333	sp|P0CT42|TF27_SCHPO	Transposon Tf2-7 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-7 PE=3 SV=1
Gnip_33	Q9UR07	27.517	149	105	2	285	722	452	600	3.41e-11	66.2	726	1333	sp|Q9UR07|TF211_SCHPO	Transposon Tf2-11 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-11 PE=3 SV=1
Gnip_33	P23074	33.036	112	74	1	390	725	239	349	8.26e-10	62.0	726	1149	sp|P23074|POL_SFV1	Pro-Pol polyprotein OS=Simian foamy virus type 1 OX=338478 GN=pol PE=1 SV=3
Gnip_33	P05400	31.897	116	70	2	312	644	283	394	1.33e-09	61.2	726	659	sp|P05400|POL_CERV	Enzymatic polyprotein OS=Carnation etched ring virus OX=10640 GN=ORF V PE=3 SV=1
Gnip_33	P31843	31.183	93	64	0	306	584	5	97	4.25e-09	57.0	726	142	sp|P31843|RRPO_OENBE	RNA-directed DNA polymerase homolog OS=Oenothera berteroana OX=3950 PE=4 SV=1
Gnip_33	P14350	32.381	105	70	1	411	725	246	349	8.19e-09	59.3	726	1143	sp|P14350|POL_FOAMV	Pro-Pol polyprotein OS=Human spumaretrovirus OX=11963 GN=pol PE=1 SV=2
Gnip_33	Q87040	32.381	105	70	1	411	725	246	349	2.05e-08	58.2	726	1146	sp|Q87040|POL_SFVCP	Pro-Pol polyprotein OS=Simian foamy virus (isolate chimpanzee) OX=298339 GN=pol PE=3 SV=1
Gnip_33	P10272	31.304	115	68	2	414	725	801	915	2.84e-08	57.8	726	1727	sp|P10272|POL_BAEVM	Gag-Pol polyprotein OS=Baboon endogenous virus (strain M7) OX=11764 GN=pol PE=3 SV=2
Gnip_33	P27401	30.841	107	73	1	405	725	244	349	3.08e-08	57.4	726	1143	sp|P27401|POL_SFV3L	Pro-Pol polyprotein OS=Simian foamy virus type 3 (strain LK3) OX=11644 GN=pol PE=3 SV=2
Gnip_33	O93209	30.841	107	73	1	405	725	241	346	6.28e-08	56.6	726	1156	sp|O93209|POL_FFV	Pro-Pol polyprotein OS=Feline foamy virus OX=53182 GN=pol PE=3 SV=1
Gnip_33	P31792	31.304	115	68	2	414	725	120	234	1.27e-07	55.5	726	1046	sp|P31792|POL_FENV1	Pol polyprotein (Fragment) OS=Feline endogenous virus ECE1 OX=11766 GN=pol PE=3 SV=1
Gnip_33	P03360	27.826	115	72	2	414	725	223	337	2.94e-06	51.6	726	1152	sp|P03360|POL_AVIRE	Gag-Pol polyprotein (Fragment) OS=Avian reticuloendotheliosis virus OX=11636 GN=pol PE=1 SV=2
Gnip_33	P10273	31.034	116	67	3	414	725	771	885	7.54e-06	50.4	726	1712	sp|P10273|POL_FLV	Gag-Pol polyprotein OS=Feline leukemia virus OX=11768 GN=pol PE=3 SV=2
Eace_70	P20825	35.484	186	112	4	6	554	291	471	9.12e-31	122	633	1059	sp|P20825|POL2_DROME	Retrovirus-related Pol polyprotein from transposon 297 OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Eace_70	P0CT40	34.615	208	128	5	6	620	492	694	1.22e-30	121	633	1333	sp|P0CT40|TF29_SCHPO	Transposon Tf2-9 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-9 PE=3 SV=1
Eace_70	P0CT37	34.615	208	128	5	6	620	492	694	1.22e-30	121	633	1333	sp|P0CT37|TF24_SCHPO	Transposon Tf2-4 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-4 PE=3 SV=1
Eace_70	P0CT35	34.615	208	128	5	6	620	492	694	1.22e-30	121	633	1333	sp|P0CT35|TF22_SCHPO	Transposon Tf2-2 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-2 PE=3 SV=1
Eace_70	P0CT34	34.615	208	128	5	6	620	492	694	1.22e-30	121	633	1333	sp|P0CT34|TF21_SCHPO	Transposon Tf2-1 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-1 PE=3 SV=1
Eace_70	P0CT39	34.615	208	128	5	6	620	492	694	1.31e-30	121	633	1333	sp|P0CT39|TF26_SCHPO	Transposon Tf2-6 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-6 PE=3 SV=1
Eace_70	P0CT38	34.615	208	128	5	6	620	492	694	1.31e-30	121	633	1333	sp|P0CT38|TF25_SCHPO	Transposon Tf2-5 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-5 PE=3 SV=1
Eace_70	P0CT36	34.615	208	128	5	6	620	492	694	1.31e-30	121	633	1333	sp|P0CT36|TF23_SCHPO	Transposon Tf2-3 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-3 PE=1 SV=1
Eace_70	P0CT41	34.615	208	128	5	6	620	492	694	1.31e-30	121	633	1333	sp|P0CT41|TF212_SCHPO	Transposon Tf2-12 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-12 PE=3 SV=1
Eace_70	P0CT43	34.615	208	128	5	6	620	492	694	1.66e-30	121	633	1333	sp|P0CT43|TF28_SCHPO	Transposon Tf2-8 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-8 PE=3 SV=1
Eace_70	P0CT42	34.615	208	128	5	6	620	492	694	1.66e-30	121	633	1333	sp|P0CT42|TF27_SCHPO	Transposon Tf2-7 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-7 PE=3 SV=1
Eace_70	Q9UR07	34.615	208	128	5	6	620	492	694	1.68e-30	121	633	1333	sp|Q9UR07|TF211_SCHPO	Transposon Tf2-11 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-11 PE=3 SV=1
Eace_70	P04323	36.898	187	110	4	6	557	292	473	7.30e-30	119	633	1058	sp|P04323|POL3_DROME	Retrovirus-related Pol polyprotein from transposon 17.6 OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Eace_70	Q8I7P9	36.316	190	103	5	6	551	208	387	8.97e-26	107	633	1003	sp|Q8I7P9|POL5_DROME	Retrovirus-related Pol polyprotein from transposon opus OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Eace_70	Q7LHG5	32.877	219	115	7	6	623	702	901	2.00e-25	106	633	1498	sp|Q7LHG5|YI31B_YEAST	Transposon Ty3-I Gag-Pol polyprotein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TY3B-I PE=1 SV=2
Eace_70	Q99315	32.877	219	115	7	6	623	676	875	2.11e-25	106	633	1547	sp|Q99315|YG31B_YEAST	Transposon Ty3-G Gag-Pol polyprotein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TY3B-G PE=1 SV=3
Eace_70	P10394	31.481	216	130	6	6	629	400	605	2.20e-24	103	633	1237	sp|P10394|POL4_DROME	Retrovirus-related Pol polyprotein from transposon 412 OS=Drosophila melanogaster OX=7227 GN=POL PE=4 SV=1
Eace_70	P10401	31.579	190	112	5	6	551	267	446	1.60e-22	98.2	633	1035	sp|P10401|POLY_DROME	Retrovirus-related Pol polyprotein from transposon gypsy OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Eace_70	P09523	27.885	208	142	3	3	617	322	524	1.76e-21	95.1	633	666	sp|P09523|POL_FMVD	Enzymatic polyprotein OS=Figwort mosaic virus (strain DxS) OX=10650 GN=ORF V PE=3 SV=1
Eace_70	P03554	26.267	217	134	4	3	617	329	531	9.26e-20	90.1	633	679	sp|P03554|POL_CAMVS	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain Strasbourg) OX=10648 GN=ORF V PE=3 SV=1
Eace_70	Q00962	26.267	217	134	4	3	617	330	532	9.44e-20	90.1	633	680	sp|Q00962|POL_CAMVN	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain NY8153) OX=31557 GN=ORF V PE=3 SV=1
Eace_70	Q02964	26.267	217	134	4	3	617	329	531	9.52e-20	90.1	633	679	sp|Q02964|POL_CAMVE	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain BBC) OX=31556 GN=ORF V PE=3 SV=1
Eace_70	P03556	26.267	217	134	4	3	617	324	526	9.69e-20	90.1	633	674	sp|P03556|POL_CAMVD	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain D/H) OX=10645 GN=ORF V PE=3 SV=1
Eace_70	P03555	26.267	217	134	4	3	617	329	531	1.04e-19	90.1	633	679	sp|P03555|POL_CAMVC	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain CM-1841) OX=10644 GN=ORF V PE=3 SV=1
Eace_70	Q6XKE6	32.701	211	121	6	6	611	1470	1668	3.66e-18	85.9	633	2180	sp|Q6XKE6|POLG_PVCV2	Genome polyprotein OS=Petunia vein clearing virus (isolate Hohn) OX=492095 PE=3 SV=1
Eace_70	Q91DM0	32.701	211	121	6	6	611	1469	1667	4.18e-18	85.5	633	2179	sp|Q91DM0|POLG_PVCV1	Genome polyprotein OS=Petunia vein clearing virus (isolate Shepherd) OX=492094 PE=3 SV=1
Eace_70	P05400	25.581	215	140	5	3	617	311	515	1.67e-17	83.6	633	659	sp|P05400|POL_CERV	Enzymatic polyprotein OS=Carnation etched ring virus OX=10640 GN=ORF V PE=3 SV=1
Eace_70	Q7TD08	26.244	221	140	7	6	629	286	496	1.27e-15	78.2	633	643	sp|Q7TD08|POL_CYLCV	Enzymatic polyprotein OS=Cestrum yellow leaf curling virus OX=175814 GN=ORF V PE=3 SV=1
Eace_70	P31792	25.943	212	141	5	21	620	120	327	3.35e-15	77.0	633	1046	sp|P31792|POL_FENV1	Pol polyprotein (Fragment) OS=Feline endogenous virus ECE1 OX=11766 GN=pol PE=3 SV=1
Eace_70	P10272	26.066	211	142	5	21	620	801	1008	1.51e-14	75.5	633	1727	sp|P10272|POL_BAEVM	Gag-Pol polyprotein OS=Baboon endogenous virus (strain M7) OX=11764 GN=pol PE=3 SV=2
Eace_70	P21414	27.488	211	133	7	21	611	783	987	2.16e-14	74.7	633	1686	sp|P21414|POL_GALV	Gag-Pol polyprotein OS=Gibbon ape leukemia virus OX=11840 GN=pol PE=3 SV=2
Eace_70	P92523	37.273	110	64	4	285	608	7	113	2.74e-14	70.9	633	158	sp|P92523|M860_ARATH	Uncharacterized mitochondrial protein AtMg00860 OS=Arabidopsis thaliana OX=3702 GN=AtMg00860 PE=4 SV=1
Eace_70	P10273	27.830	212	137	6	21	620	771	978	1.06e-13	72.8	633	1712	sp|P10273|POL_FLV	Gag-Pol polyprotein OS=Feline leukemia virus OX=11768 GN=pol PE=3 SV=2
Eace_70	P03360	27.885	208	135	6	21	608	223	427	1.90e-13	72.0	633	1152	sp|P03360|POL_AVIRE	Gag-Pol polyprotein (Fragment) OS=Avian reticuloendotheliosis virus OX=11636 GN=pol PE=1 SV=2
Eace_70	P03359	25.592	211	137	7	21	611	784	988	5.32e-13	70.9	633	1687	sp|P03359|POL_WMSV	Gag-Pol polyprotein OS=Woolly monkey sarcoma virus OX=11970 GN=pol PE=3 SV=2
Eace_70	Q9TTC1	25.592	211	137	7	21	611	784	988	1.36e-12	69.7	633	1687	sp|Q9TTC1|POL_KORV	Gag-Pol polyprotein OS=Koala retrovirus OX=394239 GN=pro-pol PE=3 SV=2
Eace_70	Q89703	22.927	205	144	5	15	608	294	491	3.05e-11	65.5	633	652	sp|Q89703|POL_CSVMV	Putative enzymatic polyprotein OS=Cassava vein mosaic virus OX=38062 GN=ORF 3 PE=3 SV=1
Eace_70	P15629	25.943	212	140	6	12	617	289	493	5.56e-11	64.7	633	692	sp|P15629|POL_SOCMV	Enzymatic polyprotein OS=Soybean chlorotic mottle virus OX=10651 GN=ORF V PE=3 SV=2
Eace_70	P03356	23.944	213	146	6	18	620	802	1010	8.77e-11	64.3	633	1734	sp|P03356|POL_MLVAV	Gag-Pol polyprotein OS=AKV murine leukemia virus OX=11791 GN=pol PE=3 SV=3
Eace_70	P23074	27.778	180	120	6	15	545	245	417	4.59e-10	62.0	633	1149	sp|P23074|POL_SFV1	Pro-Pol polyprotein OS=Simian foamy virus type 1 OX=338478 GN=pol PE=1 SV=3
Eace_70	Q7SVK7	23.005	213	148	5	18	620	802	1010	5.21e-10	62.0	633	1734	sp|Q7SVK7|POL_MLVBM	Gag-pol polyprotein OS=Murine leukemia virus (strain BM5 eco) OX=31687 GN=gag-pol PE=3 SV=2
Eace_70	P08361	22.066	213	150	5	18	620	801	1009	8.92e-10	61.2	633	1733	sp|P08361|POL_MLVCB	Gag-Pol polyprotein OS=Cas-Br-E murine leukemia virus OX=11792 GN=gag-pol PE=3 SV=2
Eace_70	P03355	23.474	213	147	6	18	620	803	1011	1.10e-09	61.2	633	1738	sp|P03355|POL_MLVMS	Gag-Pol polyprotein OS=Moloney murine leukemia virus (isolate Shinnick) OX=928306 GN=gag-pol PE=1 SV=5
Eace_70	Q2F7J0	23.474	213	147	6	18	620	801	1009	1.21e-09	60.8	633	1733	sp|Q2F7J0|POL_XMRV4	Gag-Pol polyprotein OS=Xenotropic MuLV-related virus (isolate VP42) OX=356664 GN=gag-pol PE=3 SV=1
Eace_70	A1Z651	23.474	213	147	6	18	620	801	1009	1.30e-09	60.8	633	1733	sp|A1Z651|POL_XMRV6	Gag-Pol polyprotein OS=Xenotropic MuLV-related virus (isolate VP62) OX=373193 GN=gag-pol PE=1 SV=1
Eace_70	Q2F7J3	23.474	213	147	6	18	620	801	1009	1.36e-09	60.8	633	1733	sp|Q2F7J3|POL_XMRV3	Gag-Pol polyprotein OS=Xenotropic MuLV-related virus (isolate VP35) OX=356663 GN=gag-pol PE=1 SV=1
Eace_70	P11227	23.474	213	147	6	18	620	802	1010	1.79e-09	60.5	633	1734	sp|P11227|POL_MLVRD	Gag-Pol polyprotein OS=Radiation murine leukemia virus OX=11787 GN=pol PE=3 SV=2
Eace_70	P26809	22.066	213	150	5	18	620	803	1011	2.84e-09	59.7	633	1738	sp|P26809|POL_MLVFF	Gag-Pol polyprotein OS=Friend murine leukemia virus (isolate FB29) OX=11797 GN=pol PE=3 SV=2
Eace_70	P26808	22.066	213	150	5	18	620	803	1011	3.69e-09	59.7	633	1738	sp|P26808|POL_MLVFP	Gag-Pol polyprotein OS=Friend murine leukemia virus (isolate PVC-211) OX=11798 GN=pol PE=3 SV=2
Eace_70	P26810	22.535	213	149	5	18	620	804	1012	5.38e-09	58.9	633	1739	sp|P26810|POL_MLVF5	Gag-Pol polyprotein OS=Friend murine leukemia virus (isolate 57) OX=11796 GN=pol PE=3 SV=2
Eace_70	P31843	45.161	62	34	0	6	191	36	97	7.89e-09	55.8	633	142	sp|P31843|RRPO_OENBE	RNA-directed DNA polymerase homolog OS=Oenothera berteroana OX=3950 PE=4 SV=1
Eace_70	P27401	24.510	204	138	7	15	605	245	439	9.67e-09	58.2	633	1143	sp|P27401|POL_SFV3L	Pro-Pol polyprotein OS=Simian foamy virus type 3 (strain LK3) OX=11644 GN=pol PE=3 SV=2
Eace_70	Q09575	26.220	164	109	4	24	503	529	684	1.37e-08	57.8	633	1268	sp|Q09575|YRD6_CAEEL	Uncharacterized protein K02A2.6 OS=Caenorhabditis elegans OX=6239 GN=K02A2.6 PE=4 SV=1
Eace_70	P19199	26.943	193	123	5	6	563	1493	1674	5.86e-08	55.8	633	1886	sp|P19199|POL_COYMV	Polyprotein P3 OS=Commelina yellow mottle virus OX=10653 PE=3 SV=2
Eace_70	O93209	25.604	207	140	7	15	617	242	440	1.19e-07	55.1	633	1156	sp|O93209|POL_FFV	Pro-Pol polyprotein OS=Feline foamy virus OX=53182 GN=pol PE=3 SV=1
Eace_70	P14350	23.810	210	138	7	18	617	246	443	1.20e-07	55.1	633	1143	sp|P14350|POL_FOAMV	Pro-Pol polyprotein OS=Human spumaretrovirus OX=11963 GN=pol PE=1 SV=2
Eace_70	Q87040	24.286	210	137	7	18	617	246	443	8.48e-07	52.4	633	1146	sp|Q87040|POL_SFVCP	Pro-Pol polyprotein OS=Simian foamy virus (isolate chimpanzee) OX=298339 GN=pol PE=3 SV=1
Eace_70	P27502	24.870	193	129	6	3	560	1268	1451	4.33e-06	50.4	633	1675	sp|P27502|POL_RTBVP	Polyprotein P3 OS=Rice tungro bacilliform virus (isolate Philippines) OX=10655 PE=1 SV=1
Emax_105	P0CT43	39.175	194	108	5	5	565	641	831	4.27e-32	125	601	1333	sp|P0CT43|TF28_SCHPO	Transposon Tf2-8 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-8 PE=3 SV=1
Emax_105	P0CT42	39.175	194	108	5	5	565	641	831	4.27e-32	125	601	1333	sp|P0CT42|TF27_SCHPO	Transposon Tf2-7 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-7 PE=3 SV=1
Emax_105	P0CT40	39.175	194	108	5	5	565	641	831	4.39e-32	125	601	1333	sp|P0CT40|TF29_SCHPO	Transposon Tf2-9 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-9 PE=3 SV=1
Emax_105	P0CT37	39.175	194	108	5	5	565	641	831	4.39e-32	125	601	1333	sp|P0CT37|TF24_SCHPO	Transposon Tf2-4 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-4 PE=3 SV=1
